IdCodigoBarras;IdProducto;CodigoBarras;ID_Sucursal
7650;6980;7702113024890;30569
7651;6981;7702113023619;30569
7652;6982;7702113024883;30569
7653;6984;7702132009878;30569
7654;6987;7613032814427;30569
7655;6988;7613032814304;30569
7656;6990;7702026343774;30569
7657;6995;79656550559;30569
7658;6996;608875003241;30569
7659;6997;7702027472817;30569
7660;6998;7702027472718;30569
7661;6999;7795323772804;30569
7662;7000;7795323772408;30569
7663;7001;7795323772392;30569
7664;7002;7795323772361;30569
7665;7003;7795323772354;30569
7666;7004;7795323772347;30569
7667;7005;7795323772330;30569
7668;7007;7707200904376;30569
7669;7008;7705105500044;30569
7670;7009;7707176960253;30569
7671;7010;7702065110351;30569
7672;7011;7707176960260;30569
7673;7012;7707176961311;30569
7674;7015;7702354030858;30569
7675;7017;7702354030773;30569
7676;7018;7702136647670;30569
7677;7019;7702136647694;30569
7678;7021;7707207450166;30569
7679;7023;7702018037896;30569
7680;7027;3014260846756;30569
7681;9333;039800014009;30569
7682;7029;7506195126363;30569
7683;9581;7501124182069;30569
7684;7031;7506195126301;30569
7685;7032;7506195126479;30569
7686;7033;7506195126493;30569
7687;7034;7506195126530;30569
7688;7035;7506195126561;30569
7689;7036;7506195126547;30569
7690;7037;7506195126578;30569
7691;7038;7702044174435;30569
7692;7039;7613032792657;30569
7693;7040;7613032792510;30569
7694;8250;6932177466911;30569
7695;9300;7509552888614;30569
7696;7787;7501037600018;30569
7697;7106;78929166;30569
7698;7045;7702433225175;30569
7699;7046;7702433224673;30569
7700;7047;7702433238380;30569
7701;7048;7702433241762;30569
7702;7049;7702433241755;30569
7703;7050;7702433241748;30569
7704;7051;7702433241731;30569
7705;7052;7702433241717;30569
7706;7053;7702433241700;30569
7707;7054;7702433241694;30569
7708;2196;7702057070328;30569
7709;7056;7891024135952;30569
7710;7057;7702027435706;30569
7711;7058;7702045525434;30569
7712;7059;7702045525908;30569
7713;7060;7702045525885;30569
7714;7061;7702045526165;30569
7715;7062;7702045521863;30569
7716;7063;7506078969568;30569
7717;7064;7506078947979;30569
7718;7065;41554217988;30569
7719;7066;7891010697266;30569
7720;7067;7891000078969;30569
7721;7068;7891000078983;30569
7722;7069;7702094000036;30569
7723;7070;7702026342463;30569
7724;7071;7702026340025;30569
7725;7072;7702376270089;30569
7726;7073;7702376271086;30569
7727;7074;6941762690013;30569
7728;7075;7707228363469;30569
7729;7076;7707228363742;30569
7730;7077;7707228363735;30569
7731;7078;7707228363476;30569
7732;7522;7707056218153;30569
7733;7080;650240012693;30569
7734;7081;650240010873;30569
7735;7082;650240006715;30569
7736;7083;650240006708;30569
7737;7084;650240006692;30569
7738;7085;6500240011832;30569
7739;7086;6500240010736;30569
7740;7087;7702118800802;30569
7741;7088;7702078307090;30569
7742;7089;7701752002757;30569
7743;7090;7702313528334;30569
7744;7091;7702313549339;30569
7745;7092;650240010927;30569
7746;7093;650240010934;30569
7747;7094;650240008115;30569
7748;7095;650240008122;30569
7749;7096;650240008139;30569
7750;7097;650240009242;30569
7751;7098;650240009259;30569
7752;7099;650240009266;30569
7753;11565;34;30569
7754;7101;7702354033712;30569
7755;7102;7702006919227;30569
7756;7103;7501056340766;30569
7757;7104;7501056340797;30569
7758;7105;7501056340780;30569
7759;11566;35;30569
7760;8101;7702006400947;30569
7761;7108;7791293020372;30569
7762;7109;7791293020365;30569
7763;7110;7791293009155;30569
7764;7111;78929371;30569
7765;7112;75035990;30569
7766;7113;7707294450919;30569
7767;7114;7707294450902;30569
7768;7115;7707294450926;30569
7769;9469;7702425804685;30569
7770;7523;7707056218146;30569
7771;7786;039800011626;30569
7772;7119;42210191;30569
7774;7121;7702277078494;30569
7775;7122;7702044173377;30569
7776;7123;7702216200399;30569
7777;7124;7702216200382;30569
7778;7125;7702216301263;30569
7779;7126;7702216301249;30569
7780;7127;7702216200320;30569
7781;7128;7702216200344;30569
7782;7129;7702216200368;30569
7783;7130;7702216200351;30569
7784;7131;7702216200375;30569
7785;7132;7702216200337;30569
7786;11567;36;30569
7787;9981;7704768001127;30569
7789;7136;7702216700189;30569
7790;7137;7702216700196;30569
7791;7138;7702216700202;30569
7792;7139;75035983;30569
7793;7140;7791293005270;30569
7794;7141;78928862;30569
7795;7142;7702024003533;30569
7796;3515;7707200909876;30569
7797;11324;06;30569
7798;7145;7702277024552;30569
7799;7146;7702006919906;30569
7800;7147;7702045526301;30569
7801;7148;7702045526257;30569
7802;7149;7702045526226;30569
7803;7150;7702045526288;30569
7805;7152;7702045525557;30569
7806;7153;7702045525649;30569
7807;7154;7702045525489;30569
7808;7155;7702045525632;30569
7809;7156;7702045525526;30569
7810;7157;7702045525502;30569
7811;7158;7702045525601;30569
7812;7159;7702045525519;30569
7813;7160;7702045525564;30569
7814;7161;7702045525496;30569
7815;7162;7702502018448;30569
7816;7163;7702502018424;30569
7817;7164;7702502018431;30569
7818;7165;7702502018165;30569
7819;7166;7891024123898;30569
7820;7167;7891024123904;30569
7821;7168;7702010631269;30569
7822;7169;7702010631207;30569
7823;7170;8712400806107;30569
7824;7171;7702277077688;30569
7825;7172;7702277091028;30569
7826;9628;7702026174156;30569
7827;7174;7702626720388;30569
7828;7175;7702626206042;30569
7829;7176;7702626206028;30569
7830;7177;7702626206035;30569
7831;7178;7707228363797;30569
7832;7179;7707228363780;30569
7833;7926;7706569020321;30569
7834;7181;7707228363766;30569
7835;7182;7506205802591;30569
7836;7183;7506205802584;30569
7837;7184;7702044160995;30569
7838;7331;7702870071922;30569
7839;7186;7702425540682;30569
7840;7187;7702425540712;30569
7841;7188;7702117120710;30569
7842;7189;7702117003198;30569
7843;9920;7703377000149;30569
7844;8990;7702006201520;30569
7845;7192;7702057082444;30569
7846;7193;7702044179553;30569
7847;7194;7702044176064;30569
7848;7195;7702425541344;30569
7849;7196;7702044160988;30569
7850;7197;7891150003286;30569
7851;7198;7898422749163;30569
7852;7199;7891150008960;30569
7853;7200;7898422747923;30569
7854;7201;650240019043;30569
7855;7202;7899026440371;30569
7856;7203;7899026440333;30569
7857;7204;7702425540903;30569
7858;7205;4005808210022;30569
7859;7206;4005808210084;30569
7860;7207;4005808209781;30569
7861;9143;638;30569
7862;7209;4005900028198;30569
7863;7210;4005808209842;30569
7864;7211;4005808210053;30569
7865;7212;4005808209798;30569
7866;7213;7501056340773;30569
7867;7214;7501056340810;30569
7868;7215;4042809224221;30569
7869;8041;7703197050300;30569
7870;7217;7509546048253;30569
7871;7218;7509546046822;30569
7872;11639;7704768002421;30569
7873;7220;7702277091035;30569
7874;7221;7707271451311;30569
7875;8971;7707200904130;30569
7876;7223;7707300934044;30569
7877;7224;7707300933870;30569
7878;7225;7707300934020;30569
7879;7226;7707300934013;30569
7880;7227;7707300934006;30569
7882;10497;7703038065630;30569
7883;7549;7707232097664;30569
7884;8600;7702354940010;30569
7885;8603;7702354931650;30569
7887;9684;6218;30569
7889;7180;7707228363773;30569
7891;7526;300653144831;30569
7892;11568;37;30569
7893;7570;7707355053493;30569
7894;10319;7702189053435;30569
7895;8251;113;30569
7896;8016;7702026146306;30569
7897;3102;7702132008048;30569
7898;9555;7702189019646;30569
7899;9738;7709990938623;30569
7900;10831;7703234104478;30569
7901;9455;7702189042316;30569
7905;9602;7506339389852;30569
7906;10306;7707179990103;30569
7907;9815;7791293022567;30569
7908;8252;114;30569
7909;9921;7703377000156;30569
7911;8429;42332893;30569
7912;6209;4005808307326;30569
7913;8432;4005900036759;30569
7914;9448;7506339390254;30569
7915;9442;7500435151399;30569
7916;9450;7506309864778;30569
7917;9447;7506339390278;30569
7918;9449;7506309864754;30569
7919;9446;7506309864747;30569
7920;9444;7506309898889;30569
7921;9442;7500435117876;30569
7922;9445;7506339390247;30569
7923;9611;78600010;30569
7924;9109;719;30569
7925;8489;7509546064215;30569
7927;8126;7702215304104;30569
7928;11620;9381;30569
7929;5081;7707200900118;30569
7930;8438;8412300813006;30569
7931;568;7702605101825;30569
7932;572;7702605101610;30569
7933;1304;300090056247;30569
7934;8693;42332862;30569
7935;8159;78930841;30569
7936;6727;78924222;30569
7937;8676;2017;30569
7939;7735;7509546070803;30569
7941;1068;7706569001252;30569
7942;11218;9395;30569
7943;8155;78934139;30569
7944;818;7703763320127;30569
7946;8236;75055714;30569
7947;9430;7509546067902;30569
7948;5680;78924895;30569
7949;5678;75026608;30569
7950;9798;7500435020244;30569
7951;8154;75047856;30569
7952;8235;75055745;30569
7953;576;7702605101634;30569
7954;9414;7509546060460;30569
7955;8234;75058838;30569
7956;8225;079400300546;30569
7957;8373;7707200901573;30569
7958;8099;7706440000671;30569
7959;9238;7707200906912;30569
7960;8371;7707200900217;30569
7961;7633;7707200900309;30569
7962;8372;7707200900279;30569
7963;8374;7707200900293;30569
7964;9515;7702186021437;30569
7965;9771;7702186020201;30569
7968;9514;7702186020232;30569
7969;5638;7702186020478;30569
7970;3921;7702186020430;30569
7971;3920;7702186020423;30569
7972;3924;7702186020461;30569
7973;3923;7702186020454;30569
7974;3922;7702186020447;30569
7975;9731;7702186020485;30569
7976;3919;7702186020416;30569
7978;7636;7707200903508;30569
7981;7634;7707200903515;30569
7982;4014;7702006029360;30569
7983;4015;7702006029377;30569
7984;4017;7702006006620;30569
7985;9274;7702433330268;30569
7986;9777;7702186020126;30569
7987;9282;7702433290852;30569
7988;7583;7704768000922;30569
7989;8928;7702626208572;30569
7990;9822;7707035510100;30569
7992;2742;7703153020255;30569
7993;9869;68;30569
7995;5115;7501056326180;30569
7996;2396;7707200900088;30569
7997;10928;7702090050974;30569
7998;4009;7501056325442;30569
7999;8993;7506306203839;30569
8000;10765;7707288820346;30569
8001;4002;7501056324889;30569
8002;10455;7703432422237;30569
8003;4004;7501056330262;30569
8004;5107;7501056330552;30569
8005;4875;7702027471131;30569
8006;4005;7501056330293;30569
8007;8621;1214;30569
8008;8181;7500435001922;30569
8009;8181;7501065922243;30569
8010;7303;7703712012110;30569
8011;756;7703763070329;30569
8012;7996;7702057060688;30569
8014;573;7702605102006;30569
8015;8181;7702006925228;30569
8016;8181;228;30569
8017;12146;7707322000208;30569
8018;8204;7891150050563;30569
8019;8419;4005808515592;30569
8020;11027;7750075013612;30569
8021;4193;7702003988257;30569
8022;4193;4005808890590;30569
8023;8268;8901030250002;30569
8024;8221;8999999060077;30569
8025;8269;7506306200487;30569
8026;8270;7506306201613;30569
8027;4696;7501056330378;30569
8028;8280;7501056330385;30569
8029;8267;7501056346287;30569
8030;4197;4005808553839;30569
8031;4197;4005808179534;30569
8033;8281;305210222892;30569
8034;8413;4005808553006;30569
8035;11025;7750075013599;30569
8036;8414;4005808554720;30569
8037;8256;7702006201537;30569
8038;8282;7702006400886;30569
8039;416;7703377000057;30569
8040;1625;7702057080396;30569
8041;9621;7702026321475;30569
8042;10902;7703712021334;30569
8043;973;7703451000010;30569
8044;9350;7707016405234;30569
8045;415;7703377000040;30569
8046;8917;7703987000010;30569
8047;3465;7703451000058;30569
8048;12252;7707035556375;30569
8049;11026;7750075013629;30569
8050;11740;2484;30569
8051;11741;;30569
8052;5326;7702035436078;30569
8053;8940;7702035890276;30569
8054;4957;7702035475275;30569
8056;11667;7709990212822;30569
8058;4198;4005808185276;30569
8059;4204;4005808200108;30569
8060;8440;4005900288073;30569
8061;7626;7707200903348;30569
8062;9223;7707200904253;30569
8063;11819;7703038328797;30569
8064;869;7703319000251;30569
8065;7713;7707355401072;30569
8066;5564;4005808352630;30569
8067;4898;4005808341757;30569
8068;8416;4005808846283;30569
8069;8365;7707200905144;30569
8070;8366;7707200905113;30569
8071;8367;7707200905038;30569
8072;7404;7707019337020;30569
8073;9367;7707019482102;30569
8074;9836;7702001045204;30569
8077;11798;7709990912487;30569
8078;3416;7702031927440;30569
8079;3415;7702031927433;30569
8080;3627;7702031927471;30569
8083;8107;7702215301530;30569
8084;11192;1541;30569
8085;10525;7702896002313;30569
8086;9325;7702123008491;30569
8087;8077;7702123009924;30569
8089;9634;7702123011231;30569
8090;5423;7702113011937;30569
8091;11823;4005801118851;30569
8092;8035;7702113026467;30569
8093;5421;7702113014341;30569
8094;5422;7702113014365;30569
8095;7312;7702027478710;30569
8096;7708;7702277120964;30569
8097;7717;7702277120957;30569
8099;11776;7798140258254;30569
8104;7768;7509546066486;30569
8105;11828;7702277127635;30569
8106;9427;7702010920905;30569
8108;8129;7702215116240;30569
8109;8130;7702215121312;30569
8111;10320;7702189052933;30569
8112;638;7707210530220;30569
8113;11871;896;30569
8114;6715;7891024123577;30569
8115;6715;7891024123560;30569
8116;8119;7702215301462;30569
8117;7773;7509546009179;30569
8118;7774;7891024028353;30569
8119;10372;650240037603;30569
8120;11831;7702354946517;30569
8122;5106;7891024134429;30569
8123;4694;7791293032467;30569
8124;7776;7509546060811;30569
8125;7769;7509546070292;30569
8126;7790;7891024136089;30569
8127;7771;7509546062471;30569
8128;10589;7500435129947;30569
8129;8118;7702215301455;30569
8130;7791;7891024030806;30569
8131;9213;7707200904109;30569
8132;9213;7707200904093;30569
8133;5248;7707200900187;30569
8134;5247;7707200900194;30569
8135;9214;7707200901245;30569
8136;5246;7707200900200;30569
8137;8542;7500435015950;30569
8138;7845;7891010895525;30569
8139;11337;8400;30569
8140;4694;7791293784465;30569
8141;8275;7506306236516;30569
8142;11875;3030;30569
8143;9126;7702090000009;30569
8144;10421;093000000026;30569
8145;10422;931300000820;30569
8146;10423;093000000057;30569
8147;12100;SEP21;30569
8148;10425;7702189053619;30569
8149;11671;8515;30569
8150;9959;7702057010843;30569
8151;11139;7707228362271;30569
8152;12377;7707300930442;30569
8153;9068;4719867213084;30569
8154;7402;7707019469820;30569
8156;10221;7707183350085;30569
8157;10429;7707355053370;30569
8158;10992;7707062800335;30569
8159;12302;7702870101650;30569
8160;11078;7709947559796;30569
8161;12518;7703712014541;30569
8163;10452;7703202221329;30569
8164;10453;7702006202831;30569
8165;11969;7707288825617;30569
8166;2865;7702605106233;30569
8167;10458;7704768002964;30569
8168;10465;7704768002360;30569
8169;7722;7702057511098;30569
8170;11595;6681;30569
8171;1071;7702870001974;30569
8172;10469;7702010111563;30569
8173;9321;7702433292900;30569
8174;10474;7702044250214;30569
8175;10504;7702560038105;30569
8176;10478;7702024072966;30569
8177;10479;7702024076452;30569
8178;11244;8074;30569
8179;9146;7750215964361;30569
8180;1935;7896116861061;30569
8181;1369;7705713400019;30569
8182;10784;7702026032142;30569
8183;10526;7702896001156;30569
8184;10488;7707016405364;30569
8185;7890;7703432423906;30569
8186;11276;6283;30569
8187;9613;7702123011248;30569
8188;12003;7702113034622;30569
8189;11713;9123;30569
8190;10493;7509546074429;30569
8191;10494;7702132511609;30569
8192;11186;7703889153661;30569
8193;8378;7591005993402;30569
8194;11186;3361;30569
8195;7369;7707019325218;30569
8196;10502;7702189035141;30569
8197;10505;7702560038112;30569
8198;9485;7703252030056;30569
8199;11251;2191;30569
8200;10508;7707176461132;30569
8201;10509;7707176461668;30569
8202;10593;7509552836561;30569
8203;10511;7702006299008;30569
8204;10512;7702354029777;30569
8205;10513;7702354012755;30569
8206;10514;7702354029791;30569
8207;10515;7702354937850;30569
8208;10516;7709559308140;30569
8209;10517;7709812676597;30569
8210;10518;7709559308126;30569
8211;10519;7704412186446;30569
8212;10520;0194;30569
8213;10521;7707233050378;30569
8214;10522;7500435140089;30569
8215;10523;7500435110198;30569
8216;10524;7702018913664;30569
8217;10191;7707348530284;30569
8218;11735;0701;30569
8219;12378;7707300934242;30569
8220;10528;7702007212303;30569
8221;10313;7707341100071;30569
