IdCodigoBarras;IdProducto;CodigoBarras;ID_Sucursal
4394;3075;7702605107001;30571
4395;9760;040;30571
4396;3077;7896255763646;30571
4397;3078;7702870003992;30571
4398;3079;7702870003947;30571
4399;3080;7702870003909;30571
4400;3081;7703763860920;30571
4401;3082;7703763410644;30571
4402;3083;7703763190591;30571
4403;3084;7703763190447;30571
4404;3085;7704232001110;30571
4405;3086;7703454121620;30571
4406;3087;7703153017354;30571
4407;3088;7702605106851;30571
4408;3089;7702605106844;30571
4409;3090;7706569021687;30571
4410;8461;7707263003832;30571
4411;3092;7706569020857;30571
4412;3093;7706569020970;30571
4413;3094;7702184010150;30571
4414;10694;7707269910349;30571
4415;9165;7752285029933;30571
4416;3097;4005800055027;30571
4417;3098;7702195096969;30571
4418;3099;7707288821121;30571
4419;11225;7709425377089;30571
4420;9162;7702006000413;30571
4421;5595;7703252003548;30571
4422;9162;7702006000406;30571
4423;11473;7707372340019;30571
4424;10440;7702132011055;30571
4425;3106;7705959013110;30571
4426;3107;7705959013103;30571
4427;9171;300650002028;30571
4428;9036;7705713600013;30571
4429;10056;7702113698329;30571
4430;9395;7702027417788;30571
4431;3112;7702057078751;30571
4432;3113;7702057078744;30571
4433;3114;7702057078393;30571
4434;3115;7707067620761;30571
4435;3116;7707067620754;30571
4436;8468;7707322000239;30571
4437;3118;9002260015641;30571
4438;11132;7707019380613;30571
4439;3120;7707334710096;30571
4440;11117;7509546063461;30571
4441;1339;7703153000479;30571
4442;3123;7707351591333;30571
4443;5286;7702010470448;30571
4444;3125;7707200909661;30571
4445;3126;7707200909685;30571
4446;3127;7707200909753;30571
4447;10196;7702045555370;30571
4448;3129;7707200909951;30571
4449;12066;7702044273442;30571
4450;737;7707175800260;30571
4451;8180;362;30571
4452;3133;7703689000561;30571
4453;3134;7703689000578;30571
4454;3135;7704232001127;30571
4455;12070;7704768001691;30571
4456;3137;7701752002689;30571
4457;3138;7707177972910;30571
4458;3139;7707351591869;30571
4459;12211;200037387;30571
4460;3141;7705753000248;30571
4461;9903;8470006515167;30571
4462;3143;7705959013264;30571
4463;9928;7707200902808;30571
4464;1211;7703546053501;30571
4465;3146;7702123002109;30571
4466;3147;7702123002116;30571
4467;10992;7702098039902;30571
4468;12201;7705959013578;30571
4469;3150;8426594170059;30571
4470;3151;7702635075561;30571
4472;3157;7703153022952;30571
4473;3159;7707234231370;30571
4474;3160;7702132008611;30571
4475;3161;7703381002740;30571
4476;3165;7707355051017;30571
4477;3168;7703153022686;30571
4478;3170;7703153023232;30571
4479;3171;7703153023249;30571
4480;3173;7707200909555;30571
4481;3174;7707200909579;30571
4482;3176;7702123002888;30571
4483;3178;7703234102702;30571
4484;3179;7703234102795;30571
4485;3180;7321831621657;30571
4486;3181;7703153023041;30571
4487;3182;7707334710263;30571
4488;3185;7707351598349;30571
4489;3188;7702605107216;30571
4490;3195;7707200909418;30571
4491;3197;7703889154040;30571
4492;3198;7702635716044;30571
4493;3199;7703763992355;30571
4494;3200;7703763572021;30571
4495;3201;7703763960538;30571
4496;3202;7703763330027;30571
4497;3208;7415100400279;30571
4498;3209;7415100400262;30571
4499;3211;7703281000556;30571
4500;3215;7707229971106;30571
4501;3218;4048846002969;30571
4502;3219;4048846002945;30571
4503;3220;4048846002938;30571
4504;3221;4048846001665;30571
4505;3222;7705105500051;30571
4506;3223;7703454121842;30571
4507;3224;7703454121835;30571
4508;3225;7501033957185;30571
4509;3226;7795368054941;30571
4510;3228;7705959013295;30571
4511;3229;7705959000134;30571
4512;3230;7707040610222;30571
4513;3231;7702338367307;30571
4514;3232;7703283401306;30571
4515;3238;7707355050485;30571
4516;3239;7702057018603;30571
4517;3240;7702057015732;30571
4518;3275;7707232093819;30571
4520;2437;7706569002815;30571
4521;3244;7707232094021;30571
4522;3245;3838957023936;30571
4523;11188;7500435020077;30571
4524;3247;7501124815158;30571
4525;3248;7702870004746;30571
4526;3249;7707172688380;30571
4527;3250;7707189521229;30571
4528;3251;7706310000251;30571
4529;10275;8018190080803;30571
4530;3253;7707177973139;30571
4531;3254;7703445140036;30571
4532;3255;7707163010756;30571
4533;3256;7702057079406;30571
4534;8304;2424;30571
4535;7425;7702502019643;30571
4536;3259;7702057078584;30571
4537;3260;7702057073954;30571
4538;11193;7702006298926;30571
4539;2782;7707232091594;30571
4540;3263;7702973044366;30571
4541;8220;7707357200031;30571
4542;7842;7703234100678;30571
4543;9860;7702026143503;30571
4544;3267;7702418004757;30571
4545;10503;7509546073828;30571
4546;6340;7707200908947;30571
4547;8796;382904918019;30571
4548;3140;7702605106547;30571
4549;6407;7707200909814;30571
4550;7467;7707200908275;30571
4551;8976;7707331801896;30571
4552;9123;7703763330010;30571
4553;7170;8712400806107;30571
4554;3277;8711141840098;30571
4555;3278;8711141841262;30571
4556;3213;7707229971137;30571
4557;3280;7707232093956;30571
4558;3281;7702207309353;30571
4559;2161;7702870002636;30571
4560;7412;7703197051079;30571
4561;7044;75027537;30571
4562;8643;7704412186385;30571
4563;9350;7703546034029;30571
4564;3287;7703889154309;30571
4565;3288;7703889154347;30571
4566;3289;7703889154279;30571
4567;3290;7707184945013;30571
4568;3291;7793640790532;30571
4569;3292;7707173600954;30571
4570;3293;7707236679118;30571
4571;3294;4048846002747;30571
4572;10555;7703712031876;30571
4573;3296;7702605107186;30571
4574;7597;7702191659403;30571
4575;5278;7702057014766;30571
4576;7599;7702191659380;30571
4577;8465;7702896001347;30571
4578;3301;7702132008444;30571
4579;7600;7702191661000;30571
4580;3303;7703153023966;30571
4581;4113;7706183360001;30571
4582;3305;7703889154057;30571
4583;3306;7750939000192;30571
4584;3307;7703202010329;30571
4585;12386;7509552908497;30571
4586;3309;7703546050104;30571
4588;3311;7702132009809;30571
4589;3312;7703445170064;30571
4590;10662;7509552906219;30571
4591;3314;722776020029;30571
4592;3315;7703153023881;30571
4593;3316;7415100400132;30571
4594;3317;7415100400125;30571
4595;10307;7703038062608;30571
4596;691;4029733000633;30571
4597;3320;7707351591173;30571
4598;3321;7707351598523;30571
4599;3322;7703283402204;30571
4600;3323;7703763483051;30571
4601;3324;7707300932811;30571
4602;3325;7707300932804;30571
4603;3326;7707300932798;30571
4604;3327;7707300932781;30571
4605;10021;7702057067212;30571
4606;9821;7702010971471;30571
4607;8368;7702010631528;30571
4608;3331;7701684000319;30571
4609;3332;7701684000340;30571
4610;3333;7707177972545;30571
4611;3334;7703234102917;30571
4612;3335;7702973042591;30571
4613;3336;7703153023850;30571
4614;10663;7702132000400;30571
4615;3338;7705323241125;30571
4616;3339;7705323111237;30571
4617;10213;1011802;30571
4618;2388;7706569001474;30571
4619;6705;78928503;30571
4620;3343;7707172686119;30571
4621;10094;7702031415336;30571
4622;7921;7703234103006;30571
4623;3346;7707300932415;30571
4624;3347;7702057165338;30571
4625;8310;7702045530131;30571
4626;7316;7707016404404;30571
4627;3350;7703546031622;30571
4628;3351;7703234102863;30571
4629;9047;7702870070970;30571
4630;3353;7703234102856;30571
4631;5278;7707141301432;30571
4632;3355;7702418004580;30571
4633;3356;7702418004597;30571
4634;3357;7361819980024;30571
4635;3358;7707016403926;30571
4636;3359;9002260017157;30571
4638;7831;001;30571
4639;3362;7707067620792;30571
4640;3428;7707145300967;30571
4641;3364;7703178000980;30571
4642;3365;7707067510642;30571
4643;3366;7707067510734;30571
4644;3367;7702195713507;30571
4645;3368;7702195066375;30571
4646;12313;7704768003121;30571
4647;2402;7707177971593;30571
4648;8162;7707277580527;30571
4649;3372;7702605107315;30571
4650;9207;7703819053726;30571
4651;9489;2000000;30571
4652;3375;7702502017977;30571
4653;8016;7707019337006;30571
4654;9208;7703819053634;30571
4655;3378;7707288821107;30571
4656;3379;7702502017960;30571
4657;9209;7703819053429;30571
4658;3381;7703763993161;30571
4659;3382;7702973042041;30571
4660;3386;7707067620242;30571
4661;8759;9999;30571
4662;3904;7705849004891;30571
4663;9718;7702026333423;30571
4664;3387;4104480706172;30571
4665;3388;7706263000049;30571
4666;9460;7702123006916;30571
4667;7449;7896009400148;30571
4668;3498;8904122000202;30571
4669;3392;7795320051254;30571
4670;10095;7702132011031;30571
4671;3394;7702870003268;30571
4672;3395;7704232001165;30571
4673;3396;7704232001189;30571
4674;3397;7705366201100;30571
4675;9255;7703432425931;30571
4676;3399;7703889154323;30571
4677;8179;361;30571
4678;10145;7709740450399;30571
4679;10528;5900;30571
4680;8151;7896116861627;30571
4681;3404;7702635718338;30571
4682;3405;7702605107322;30571
4683;3439;7707177970299;30571
4684;3407;7705959000110;30571
4685;3408;7702057186470;30571
4686;5124;7702796815006;30571
4687;11919;7703546092906;30571
4689;3412;7705959000028;30571
4690;3413;7705959013288;30571
4691;3414;7705959010003;30571
4692;3417;7707239270084;30571
4693;3419;7705323272112;30571
4694;3420;7705323272211;30571
4695;3421;7702057074999;30571
4696;3422;7705323271115;30571
4697;3430;7702195102936;30571
4698;3433;682607535118;30571
4699;3434;7501299310007;30571
4700;3435;7501299310021;30571
4701;3436;7705959013257;30571
4702;3438;7707232095189;30571
4703;3440;7707200901894;30571
4704;3442;7707200901917;30571
4705;3448;7705959013455;30571
4706;3450;7705959013301;30571
4707;3451;8901109315014;30571
4708;3452;3838957033966;30571
4709;3454;7707232091822;30571
4710;3455;7707232093093;30571
4711;3457;7702057018924;30571
4712;3458;7707173600886;30571
4713;3459;7702184630013;30571
4714;3460;7707174409105;30571
4715;3461;7702605107247;30571
4716;3462;7702605105939;30571
4717;3464;7705753001306;30571
4718;3466;7707351591159;30571
4719;3467;7707232095325;30571
4720;3468;7707300932774;30571
4721;3469;7321831621091;30571
4722;3473;7404000043273;30571
4723;3478;7706569022431;30571
4724;3479;7705959013448;30571
4725;3480;7705959013431;30571
4726;3485;7705959013486;30571
4728;3487;7702870004920;30571
4729;3488;7707175840846;30571
4730;3489;7707175840020;30571
4731;3490;7707175841096;30571
4732;3491;7707175842031;30571
4733;3496;8904122000189;30571
4734;3497;8904122000196;30571
4735;3499;8904122000219;30571
4736;3500;7707175843441;30571
4737;3501;7707175840549;30571
4738;3502;7707175843571;30571
4739;3503;7707175840181;30571
4740;3505;7707175841751;30571
4741;3506;7707175842246;30571
4742;3508;7707175841805;30571
4743;3509;7707175843526;30571
4744;3510;7707175843687;30571
4745;569;7702605102297;30571
4746;3512;7707175841881;30571
4747;3513;7707175842109;30571
4748;3514;7707175843861;30571
4749;10181;12225;30571
4750;3516;3838957012404;30571
4751;9780;7708985963626;30571
4752;3518;7707242010035;30571
4753;3519;7707193640312;30571
4754;7419;7702502017342;30571
4755;3521;7707193770507;30571
4756;3522;7702195051753;30571
4758;9913;7707364804246;30571
4759;3525;7702195078927;30571
4760;3214;7707229971144;30571
4761;8681;7702425549654;30571
4762;3528;7702195077470;30571
4763;489;7702605100095;30571
4764;10626;7891150019560;30571
4765;3531;7702870004852;30571
4766;3532;8426594271916;30571
4767;3533;8426594257156;30571
4768;3534;8426594257132;30571
4769;3535;7707232095257;30571
4770;3536;7705959003500;30571
4771;9612;7702006400916;30571
4772;3914;7702502708202;30571
4773;3539;7707200902471;30571
4774;3540;7707200902136;30571
4775;3541;7707172688694;30571
4776;3542;7706569022073;30571
4777;8350;7707019459012;30571
4778;3544;7702184020142;30571
4780;10470;7702870102503;30571
4781;8809;7706569022714;30571
4782;3731;7616100030903;30571
4783;3549;7707266725342;30571
4784;3550;7702635720423;30571
4785;3628;7861073963509;30571
4786;1838;7702973038518;30571
4787;3553;7703283401795;30571
4788;3554;7707172688717;30571
4789;3555;7707172688649;30571
4790;3556;7704039120151;30571
4791;3557;7707172688670;30571
4792;3558;7707172688687;30571
4793;3559;7707172688724;30571
4794;3560;7703153024321;30571
4795;3948;77011411;30571
4796;3562;7703153024154;30571
4797;11317;7704768002995;30571
4798;3564;7707200907858;30571
4799;9737;7707308210010;30571
4800;3566;7702605107933;30571
4801;3567;7703763993918;30571
4802;3568;7702814700086;30571
4803;3569;7703546661102;30571
4804;3570;7707334710294;30571
4805;3571;7703546070164;30571
4806;3572;7703546043069;30571
4807;8257;7899026462540;30571
4808;3574;7706024001094;30571
4809;3575;7702605107902;30571
4810;7312;7702661351264;30571
4811;542;7702605100996;30571
4812;5910;7501001244255;30571
4813;3579;7702057079307;30571
4815;3581;7702057075217;30571
4816;3582;7702057070458;30571
4817;3583;7702065110511;30571
4818;3584;7702065110559;30571
4819;3585;7702065111143;30571
4820;3586;7702065111136;30571
4821;3587;7702065111129;30571
4822;3206;7703763092031;30571
4823;11054;7703234103754;30571
4824;3590;7610100008207;30571
4825;3591;7703153003586;30571
4826;3592;4048846002648;30571
4827;3593;7703763615018;30571
4828;12388;7500435126557;30571
4829;8563;7702195051890;30571
4830;3596;7705366100038;30571
4831;6109;7702031900566;30571
4832;3598;7705366400084;30571
4833;3599;7705366201018;30571
4834;3600;7705366206013;30571
4835;3601;7705366204057;30571
4836;8071;7707019402186;30571
4837;3603;5099864004311;30571
4838;3604;5099864005004;30571
4839;3777;7501001164645;30571
4840;9487;7702195205767;30571
4841;9090;7703712032552;30571
4842;9181;08011202;30571
4843;3609;8710428021946;30571
4844;10373;7702215301646;30571
4845;11152;7703153035297;30571
4846;3612;7705753001030;30571
4847;3614;7891058009052;30571
4848;3616;8426594271350;30571
4849;3617;8426594271312;30571
4850;3620;7703153023416;30571
4851;3621;7703153023058;30571
4852;3622;4048846002891;30571
4853;3625;7702973044755;30571
4854;3626;7702973044915;30571
4855;3629;7702418004603;30571
4856;3630;7703153024314;30571
4857;3632;612197600002;30571
4858;3637;7707175842468;30571
4859;3638;7706569022370;30571
4860;3639;7706569022387;30571
4861;3640;7703546043038;30571
4862;3641;7705105112261;30571
4863;3642;7702661148017;30571
4864;3644;7702661353077;30571
4865;3645;7702661358010;30571
4866;3646;7702661912014;30571
4867;3649;7702376295082;30571
4868;3652;7702870050064;30571
4869;3653;7702014634112;30571
4870;3654;7896014124213;30571
4871;3655;7896014124220;30571
4872;3656;7896014124237;30571
4873;3657;7896014124251;30571
4874;3658;7896014131433;30571
4875;3659;7896014124275;30571
4876;3660;7896014124282;30571
4877;3661;7896014124299;30571
4878;3662;7702058207204;30571
4879;3664;7702058207471;30571
4880;3666;7702058207365;30571
4881;3667;7702058207389;30571
4882;3668;7702058207358;30571
4883;3669;7702058207198;30571
4884;3670;7702058207327;30571
4885;3671;7896014191468;30571
4886;3672;7896014191505;30571
4887;3673;7896014191567;30571
4888;3674;7702058119026;30571
4889;3675;7707221291790;30571
4890;3676;7707221291813;30571
4891;3677;7707221291820;30571
4892;3678;7707221291837;30571
4893;3679;7707221291851;30571
4894;3680;7707221291783;30571
4895;3681;7707221290250;30571
4896;3682;7707221290007;30571
4897;3683;7707221290014;30571
4898;3684;7707221290021;30571
4899;3685;7707221290038;30571
4900;3686;7707221290045;30571
4901;3687;7707221290052;30571
4902;3688;7704987009010;30571
4903;3689;7704987009102;30571
4904;3690;7704987009119;30571
4905;3691;7704987009126;30571
4906;3692;7704987009133;30571
4907;3693;7704987009140;30571
4908;3694;7704987009157;30571
4909;3695;7704987009164;30571
4910;3696;7704987009188;30571
4911;3697;7704987009195;30571
4912;3698;7704987009027;30571
4913;3699;7704987009201;30571
4914;3700;7704987009218;30571
4915;3701;7704987009225;30571
4916;3702;7704987009232;30571
4917;3704;7704987009263;30571
4918;3705;7704987009294;30571
4919;3706;7704987009034;30571
4920;3707;7704987009300;30571
4921;3708;7704987009317;30571
4922;3709;7704987009324;30571
4923;3710;7704987009331;30571
4924;3711;7704987009355;30571
