IdCodigoBarras;IdProducto;CodigoBarras;ID_Sucursal
10216;10652;7707177972330;30572
10217;7934;7702124281305;30572
10218;7933;CARTEL REF 350;30572
10219;8821;041761103494;30572
10220;11546;7702057019761;30572
10221;7940;BOLSA REGALO RF;30572
10222;7954;CARTEL RF 210;30572
10223;7955;PAPEL  METALIZA;30572
10224;11214;7702011113603;30572
10225;7957;7702425711419;30572
10226;7958;7707228360147;30572
10227;7960;7702124281312;30572
10228;7961;7702003003721;30572
10229;7962;7702124001569;30572
10230;7963;7702277135364;30572
10231;7963;7702277135371;30572
10232;3808;7707351596253;30572
10233;7965;7702277135531;30572
10234;5897;75027551;30572
10235;4855;7702502017991;30572
10236;7968;METRO ECONOMICO;30572
10237;7969;4716493732323;30572
10238;7970;RULOS;30572
10239;4459;25000;30572
10240;8944;5000456013420;30572
10241;7977;770728970081;30572
10242;7979;FUNDAS DE ACETA;30572
10243;8422;7709990591194;30572
10244;4874;7896075701040;30572
10245;6316;7702605107193;30572
10246;8350;7702870071731;30572
10247;7982;7702124012053;30572
10248;7983;AGENDA PEQUE¥A ;30572
10249;7986;7450007259773;30572
10250;8689;7707188220963;30572
10251;4509;7702057162122;30572
10253;3673;57;30572
10254;11555;7704768002940;30572
10255;8003;ALFOMBRA NAVIDA;30572
10256;8004;7702132119874;30572
10257;8005;7702027415685;30572
10258;8006;7706263993655;30572
10259;9511;7702870071502;30572
10260;4868;7702005002562;30572
10261;4619;78002722;30572
10262;3929;78002746;30572
10263;8009;7899101113886;30572
10264;8010;111122;30572
10265;9556;7702678052307;30572
10266;11643;7704768003046;30572
10267;12380;8411047646052;30572
10268;11212;7702011091079;30572
10269;11769;7702123011514;30572
10270;550;7702026034238;30572
10271;5392;7501086454150;30572
10272;6778;3556610000208;30572
10273;3728;1009129;30572
10274;11215;7702011113627;30572
10275;135;7702425642157;30572
10276;8992;5413895024528;30572
10277;3553;7702057013813;30572
10278;4917;7702010410321;30572
10279;12212;8410412025720;30572
10281;4563;7613032814427;30572
10282;8066;7702425539969;30572
10283;10503;7702027415944;30572
10284;8069;7704412412057;30572
10285;8074;7707176460371;30572
10286;8075;7704412167124;30572
10287;232;7702117008216;30572
10288;8077;7704412658097;30572
10289;6119;;30572
10290;8078;7703234103006;30572
10291;8627;7702870071939;30572
10292;8080;7506309863283;30572
10293;8785;7707200903492;30572
10294;4563;7613033985584;30572
10295;6686;7501019052248;30572
10296;5525;300090286163;30572
10297;8846;7702057012199;30572
10298;5652;7702057019983;30572
10299;1797;7707141303122;30572
10300;6609;7707141303696;30572
10301;10069;7702605109401;30572
10302;9663;7702018951123;30572
10303;8297;7702645208140;30572
10304;11456;7702026175399;30572
10305;7610;7703283104016;30572
10306;7611;7707067620648;30572
10308;408;7702057074814;30572
10309;9886;7703197051062;30572
10310;11656;7707274721091;30572
10311;9108;9789588899664;30572
10312;12020;7706127001281;30572
10313;8881;7702433291910;30572
10314;9949;7702057160838;30572
10315;8870;5020353051905;30572
10316;9033;7702057012694;30572
10317;3581;7702027478772;30572
10318;2606;0722776020012;30572
10319;2306;7896116861467;30572
10320;7711;6928897525083;30572
10321;7714;3154141194108;30572
10322;8604;7702123005506;30572
10323;7719;BORRADOR TABLER;30572
10324;7732;CUADERNO ARGOLL;30572
10325;7733;CUADERNO 5 M AR;30572
10326;8330;7707200908008;30572
10327;7735;5606488030123;30572
10328;7736;7707294377247;30572
10329;8760;7703166003108;30572
10330;7738;AGENDA 7 M CUER;30572
10331;7739;7702212132120;30572
10332;7777;CUADERNO COSIDO;30572
10333;8518;7506309845036;30572
10334;7929;8018190066647;30572
10335;8881;7702433291903;30572
10336;4922;7707200902600;30572
10337;5350;CARPP02;30572
10338;8037;7702605100255;30572
10340;2495;7501326048774;30572
10341;8047;7702870071441;30572
10342;8672;7500435011150;30572
10343;8672;7500435011198;30572
10344;8067;4048846005038;30572
10345;8070;7702635165002;30572
10346;12192;7703381004515;30572
10347;3087;7702186023202;30572
10348;8087;7506309864891;30572
10349;11521;7501024523788;30572
10350;8089;7506195114766;30572
10351;9664;7702018951185;30572
10352;4668;7707228360581;30572
10353;8092;7506309883298;30572
10354;8093;4902430537216;30572
10355;8095;7707366500306;30572
10356;8100;7509997004440;30572
10357;8101;7509997004341;30572
10358;5126;037634258118;30572
10359;5126;037657258119;30572
10360;8102;7509997004525;30572
10361;8103;7709594191158;30572
10362;4859;037634139097;30572
10363;4859;037657139098;30572
10364;4859;7509997004563;30572
10365;8104;7509997004501;30572
10366;4865;037634575826;30572
10367;4865;010722575823;30572
10368;4865;037657575827;30572
10369;4865;7509997004174;30572
10370;8144;4891228550042;30572
10371;3087;7702186023196;30572
10372;8881;7702433291934;30572
10373;8881;7702433227810;30572
10374;11090;7702057075880;30572
10375;1204;7702132003975;30572
10377;11960;7702001041725;30572
10379;6256;7702354030858;30572
10380;8636;7704232001165;30572
10381;8108;7501050626224;30572
10382;8419;7707300932774;30572
10383;2582;0650240004650;30572
10384;8110;7702870100684;30572
10385;3057;7501056326166;30572
10387;8111;7703363006094;30572
10388;3709;34;30572
10389;7354;7756597000024;30572
10390;8692;7703546072205;30572
10391;8118;7509546060804;30572
10392;9836;7509546061092;30572
10393;7788;5035225500376;30572
10394;10581;7702031972006;30572
10395;8139;7707204493753;30572
10396;586;7702035475251;30572
10397;4989;98989;30572
10398;8130;7703281008415;30572
10399;10221;7702605104093;30572
10400;8881;7702433227858;30572
10401;5769;7702195076510;30572
10402;12646;7702098039933;30572
10403;8332;7707200909968;30572
10404;9948;7709418041720;30572
10405;1124;7702057010348;30572
10406;11256;7707397790820;30572
10407;9135;7702605100019;30572
10409;8151;7591099253109;30572
10410;2424;7501037600926;30572
10411;4415;7702870100110;30572
10412;8152;7702057105228;30572
10413;11902;8436024611908;30572
10414;919;5391523051309;30572
10415;8224;7702605101702;30572
10416;3466;7590019030219;30572
10417;6863;7591099143103;30572
10418;8166;7707019469806;30572
10419;8881;7702433227841;30572
10420;9166;7702057060664;30572
10421;3931;7702005004382;30572
10422;3931;7702005600232;30572
10423;11526;2955;30572
10424;10094;7702010972294;30572
10425;10820;7707200903904;30572
10426;8174;7702057102555;30572
10427;8178;4000415851507;30572
10428;8178;4000607854705;30572
10429;8178;4000415111908;30572
10430;8178;4000415143800;30572
10431;8178;4000415068004;30572
10432;8178;4000607851001;30572
10433;8881;7702433227827;30572
10435;6613;7702354932800;30572
10436;631;4005808341757;30572
10437;8829;4027269910303;30572
10438;4035;03200;30572
10439;4035;7702050031982;30572
10440;8185;7501298217369;30572
10441;7280;7703454122979;30572
10442;8186;papel;30572
10443;8187;7703763349043;30572
10444;8881;7702433227834;30572
10445;8188;7703763349050;30572
10446;11900;7702057060633;30572
10447;8994;7702057733384;30572
10448;3087;7702186023134;30572
10449;3067;7702186023653;30572
10450;8966;7707200903508;30572
10451;8203;7705451039281;30572
10452;8204;7705451039298;30572
10453;8205;7702024043492;30572
10454;8206;7707249340296;30572
10455;8110;7702870100622;30572
10456;8110;7702870100547;30572
10457;8215;7703763990191;30572
10458;12647;7702098039810;30572
10459;8217;7702057078249;30572
10460;9659;7703038050452;30572
10461;2083;7707260161054;30572
10462;10858;4048846009142;30572
10463;9142;7702605101948;30572
10464;8223;7702605101245;30572
10465;2760;7702605107919;30572
10466;8225;7705959013530;30572
10467;3090;1245;30572
10468;8227;7702605107032;30572
10469;8228;7702605108343;30572
10470;1472;7702870003237;30572
10471;6917;7702715337022;30572
10472;2760;7702605107995;30572
10473;12230;7702425809390;30572
10474;3512;7591257001115;30572
10475;11801;7704768003152;30572
10476;9034;7702057075415;30572
10477;12144;529;30572
10478;7624;7707288821183;30572
10479;7675;;30572
10480;8029;7702027436284;30572
10481;2119;7707351592828;30572
10482;8243;7703383053085;30572
10483;8609;7790520007315;30572
10484;8246;;30572
10485;8248;7702031986782;30572
10486;8322;7702057012816;30572
10487;6613;7702354932817;30572
10488;8254;7702132131623;30572
10489;10862;7702003005558;30572
10490;8257;7506309839141;30572
10491;11507;7702026177911;30572
10492;8261;7702870071694;30572
10493;8262;7702870052907;30572
10494;8263;7702870052921;30572
10495;10792;7506195199992;30572
10496;8265;7702870100790;30572
10497;8271;7702605101252;30572
10498;8272;7702605107179;30572
10499;8273;7702605102839;30572
10500;8274;7705849004037;30572
10501;2729;7707206278457;30572
10502;4338;079200563028;30572
10504;9724;7707355052700;30572
10505;4672;7702035456625;30572
10506;8279;7591257001139;30572
10507;2495;7897337714167;30572
10508;8084;7506195155356;30572
10509;9801;7707200909210;30572
10510;7622;7702354934804;30572
10511;7622;7702354934811;30572
10512;11204;7703889150585;30572
10513;696;7703197050072;30572
10514;696;7702057707712;30572
10515;3090;3161;30572
10516;8966;7707200903515;30572
10517;8555;7730979095525;30572
10518;4881;770726790445677;30572
10519;8286;7702026320157;30572
10520;11135;070942507240;30572
10521;8881;7509552841749;30572
10522;1859;7707172681190;30572
10523;1859;7703363006308;30572
10524;1859;7703363006247;30572
10525;8332;7707200908015;30572
10526;1856;7707172681145;30572
10527;1856;7703363006261;30572
10528;11719;7702057079406;30572
10529;10413;7702010921452;30572
10530;3683;22764;30572
10531;7971;4987205901577;30572
10532;8568;7730698011752;30572
10533;7975;7702425800090;30572
10534;7976;7702425800106;30572
10535;7978;7707210530725;30572
10536;7984;AGENDA ECONOMIC;30572
10537;7985;AGENDA MEDIANA;30572
10539;7988;7707016404930;30572
10540;7990;7803510002631;30572
10542;7992;SOBRE DE MAN PE;30572
10543;10145;7702113011937;30572
10544;7915;CARTON CARTULIN;30572
10545;7999;692399011386;30572
10546;6300;7707228360246;30572
10547;1032;7702044191357;30572
10548;1032;7702044185417;30572
10549;1032;7702044163408;30572
10550;1032;7702044085434;30572
10551;1032;7702044014175;30572
10552;9690;7707172689004;30572
10553;8722;7707014908287;30572
10554;11393;7702113614763;30572
10555;1599;7703864000058;30572
10556;10955;7703363000023;30572
10557;11481;7709990706284;30572
10558;9035;4005800166129;30572
10560;1817;7707141301470;30572
10561;10256;7702425640757;30572
10562;4454;200;30572
10563;5207;650240004001;30572
10564;9792;7703153030520;30572
10565;8041;3014260823368;30572
10566;5529;7506195131473;30572
10567;8043;7501086454143;30572
10568;8200;7707200908305;30572
10569;7459;7702605105656;30572
10570;4408;7791293995779;30572
10571;8120;7509546060569;30572
10572;8121;7891024027028;30572
10573;3720;70;30572
10574;8269;7702605100583;30572
10576;3467;7702870000236;30572
10577;8060;7707200906974;30572
10578;8164;7591099160100;30572
10579;9139;7705959885236;30572
10580;8172;7702635712961;30572
10581;10969;7703038020004;30572
10582;8209;7707181955169;30572
10583;8210;7702026169114;30572
10584;2353;8428235000206;30572
10585;12398;7704768004845;30572
10586;8275;7706569022608;30572
10587;1380;7702605100132;30572
10588;8784;7707200903331;30572
10589;8290;7702026190132;30572
10590;8291;7702027444340;30572
10591;8292;7702027044199;30572
10592;8293;7702027436802;30572
10593;5041;558255;30572
10594;3672;56;30572
10595;9669;7506339340204;30572
10596;9669;7506339334357;30572
10597;9798;7506309878;30572
10598;4524;7506309878164;30572
10599;8299;7613034751829;30572
10600;748;7501033959219;30572
10601;11348;7702123009924;30572
10602;5095;7703432422251;30572
10603;8303;7891150017368;30572
10604;8305;7506306233188;30572
10605;8306;7702006912921;30572
10606;8307;7791293008660;30572
10607;8308;7506306233249;30572
10608;11334;7702026178543;30572
10609;11437;7705959000141;30572
10610;8312;7705959013134;30572
10611;8314;7702535018804;30572
10612;8315;7702072005008;30572
10613;8317;7702045552263;30572
10614;8318;7702045552256;30572
10615;8319;7702045520477;30572
10616;8323;3499320004947;30572
10617;8325;;30572
10618;8326;7707200907513;30572
10619;10408;7707288820841;30572
10620;8423;7702645100406;30572
10621;8426;7891010030940;30572
10622;3673;13500;30572
10623;8333;7707200907988;30572
10624;8335;7509546060552;30572
10625;8338;7702010972270;30572
10626;8621;7702605104536;30572
10627;7020;7703689031183;30572
10628;7020;7703689031121;30572
10629;7020;7703689031190;30572
10630;7020;7703689031169;30572
10631;9870;7707200908794;30572
10632;3866;7702189051431;30572
10633;9816;7702057074371;30572
10634;7535;7703763483051;30572
10635;8351;7702605100071;30572
10636;8352;7705959012618;30572
10637;8353;7702605106301;30572
10640;8356;7591099820806;30572
10641;10014;7706569021977;30572
10642;9629;7703363005547;30572
10643;9972;7707200904130;30572
10644;7005;7707200902709;30572
10645;7211;7702057012823;30572
10646;10811;7702123009856;30572
10647;8364;7702277048008;30572
10648;8492;7701021142818;30572
10649;8366;7702277048022;30572
10650;8367;7509546061863;30572
10651;6686;17501019052245;30572
10652;8767;7702132011406;30572
10653;9050;7509997016467;30572
10654;8373;7500435005616;30572
10655;8374;7702098036031;30572
10657;3733;82;30572
10658;5287;7703889154347;30572
10659;46;7702870001455;30572
10660;8384;7702027477614;30572
10661;8385;669238000260;30572
10662;8387;7705959884406;30572
10663;8388;7704412100084;30572
10664;9799;7702027470486;30572
10665;8393;7702605100453;30572
10666;130;7702425538702;30572
10667;10005;7591005993006;30572
10668;8397;7702031618737;30572
10669;8401;7707035510827;30572
10670;7725;6905171405033;30572
10671;8403;6901601474365;30572
10672;1176;7702057070717;30572
10673;10007;7702006400046;30572
10674;8415;8000500009673;30572
10675;4524;7702018316694;30572
10676;4524;77011107;30572
10677;7601;4015630065233;30572
10679;3406;7795320007718;30572
10680;8441;7707210530114;30572
10681;10008;7791293025797;30572
10682;9230;7703186030108;30572
10683;10414;7702010921421;30572
10684;8444;3760008321749;30572
10685;7755;7707294372174;30572
10686;10047;7706569021984;30572
10687;9285;7509546029047;30572
10688;8451;7702117011056;30572
10689;8454;7702117131549;30572
10690;8454;7702117131532;30572
10691;6686;7702027472824;30572
10692;8493;7701021142955;30572
10693;8460;7707181188437;30572
10695;1579;7703763996995;30572
10696;147;7702502012194;30572
10697;8465;7803510000651;30572
10698;8466;7506339346022;30572
10699;8467;7506339346039;30572
10700;8468;7506339351217;30572
10701;9136;7705959885335;30572
10702;8537;papel contac;30572
10703;7005;7707200903355;30572
10704;8473;7703153029746;30572
10705;10759;7702184010303;30572
10706;9070;4005808428656;30572
10707;9078;77013217;30572
10708;590;7702035833815;30572
10709;186;7702560007521;30572
10710;1434;7702605102662;30572
10711;807;7703381003396;30572
10712;10056;301426044;30572
10713;609;4005808239603;30572
10714;3209;7706569021281;30572
10715;9291;7891024115862;30572
10716;9828;7702010631641;30572
10717;8480;7703281008439;30572
10718;11763;7703763040278;30572
10719;12276;7898024397861;30572
10720;8392;7613033837418;30572
10722;12373;7702205187984;30572
10723;8495;7701021142665;30572
10724;8982;7701021111845;30572
10725;8498;7701021143280;30572
10726;8499;7701021144829;30572
10727;9682;7702057160968;30572
10728;9949;7702057160807;30572
10730;3503;7501082242010;30572
10731;627;4005808321216;30572
10732;8769;7702132010300;30572
10733;2037;7707228361854;30572
10734;9343;3424005300908;30572
10735;3747;342400;30572
10736;10750;7501125176470;30572
10737;606;4005808222551;30572
10738;7693;BLOCK ORIGAMI;30572
10739;201;7702605103133;30572
10740;8362;7702277110361;30572
10741;7710;7453010030346;30572
10742;9600;7501027293473;30572
10743;12743;7709767780325;30572
10744;639;42176152;30572
10745;8023;42126560;30572
10746;8024;7702003003370;30572
10747;1477;7702870003688;30572
10748;8127;036000393521;30572
10749;8719;7702057702250;30572
10751;10959;7702027444821;30572
10752;9116;7702057644208;30572
10753;6223;7703763993161;30572
10754;2377;7707172689226;30572
10755;3264;7707177971579;30572
10756;1734;7706440000039;30572
10757;8298;7702057070366;30572
10758;11946;7702035457370;30572
10759;6705;5052197008555;30572
10760;8362;7702277110354;30572
10761;8676;7703281001669;30572
10762;8734;7506309863306;30572
10763;10520;7704768000496;30572
10764;8390;7707300930145;30572
10765;6362;7703283403676;30572
10766;3721;71;30572
10767;8433;7702031852339;30572
10768;8438;7506295307754;30572
10769;8918;7702277120933;30572
10770;3744;7506174500207;30572
10771;8517;7506309840567;30572
10772;8478;7702870004876;30572
10773;10019;7896261014763;30572
10774;8488;7702057701536;30572
10775;8506;7702026170219;30572
10776;8496;7701021115942;30572
10777;8508;7702354934798;30572
10778;8510;7704039111661;30572
10779;8083;7506309845012;30572
10780;8521;7702605103195;30572
10781;8522;7702678052512;30572
10782;10853;770267;30572
10783;11885;7702011014269;30572
10784;458;7509546029054;30572
10785;10418;7509546052892;30572
10786;8525;7702010972287;30572
10787;8526;7509546066189;30572
10788;8527;7707355051161;30572
10789;8937;7707355054209;30572
10790;1630;7704505461429;30572
10791;133;7702425631496;30572
10792;133;7702425800816;30572
10793;11724;7506339396492;30572
10794;8531;7702425801530;30572
10795;8532;7702425801615;30572
10796;8533;7702870053348;30572
10797;816;7702031312277;30572
10798;2069;7707236677299;30572
10799;8666;7702117163991;30572
10800;8540;CARTULINA PLIEG;30572
10801;8541;7702277131861;30572
10802;10751;7501125176531;30572
10803;1459;7702870000663;30572
10804;11244;7706976000527;30572
10805;2377;7441026001436;30572
10806;10365;7707200901573;30572
10807;11211;7702605102877;30572
10808;11875;650240035333;30572
10809;8558;7501326049061;30572
10810;11821;7703038050278;30572
10811;8561;7704232001356;30572
10812;10213;7706569000170;30572
10813;8671;7707242010271;30572
10814;8564;7702870053225;30572
10815;5434;7702132509132;30572
10816;1750;7706569000804;30572
10817;5270;11225;30572
10818;8854;78934139;30572
10819;1032;7702044170789;30572
10820;8576;7702026310165;30572
10821;11247;7702057708665;30572
10822;8577;7702026319014;30572
10823;8578;7702026310042;30572
10824;8578;7702026342531;30572
10825;8579;7702026031923;30572
10826;8579;7702026310837;30572
10827;8580;7702026319281;30572
10828;9684;7702425804548;30572
10829;4380;87987;30572
10830;7782;695664423519;30572
10831;7782;6941684560128;30572
10833;3744;401020;30572
10834;3744;040000424314;30572
10835;5666;7705323271115;30572
10836;1749;7706569000781;30572
10837;7303;7702026311087;30572
10838;7225;7702027473456;30572
10840;8284;7702026320188;30572
10841;10146;7702113685350;30572
10842;1034;7702045551877;30572
10843;1905;7707181188123;30572
10844;1905;7707181108862;30572
10845;5270;112225;30572
10846;11692;7705451000250;30572
10847;8612;7702354023164;30572
10848;7023;7702057079307;30572
10849;5912;039800011367;30572
10850;8371;7707355400747;30572
10851;8638;7702031604167;30572
10852;4469;2400;30572
10853;9236;7702031927440;30572
10854;4405;25256;30572
10855;3448;7707175842277;30572
10856;9642;7411000394168;30572
10857;3747;342390;30572
10858;8626;7501032928650;30572
10859;8331;7707200904345;30572
10860;10521;7704768000779;30572
10861;8628;7506205807459;30572
10862;11566;7706569022875;30572
10863;7271;7703432423906;30572
10864;11567;7709990001129;30572
10865;5325;7702027473418;30572
10867;5373;7702605106936;30572
10868;8432;7702123007081;30572
10869;579;7702035432117;30572
10870;2088;7707260162280;30572
10871;8644;7702277125686;30572
10872;8645;7706142707052;30572
10873;8646;7702277082729;30572
10874;8647;7702425802797;30572
10875;8701;7702184030516;30572
10876;3226;7706569000408;30572
10877;10020;7702027473449;30572
10878;9447;7703197051079;30572
10879;8021;7702027444685;30572
10880;10234;7706263006331;30572
10881;8660;7702113696127;30572
10882;3131;7702605103881;30572
10883;8662;7702006001021;30572
10884;8665;METOCARBAMOL 75;30572
10885;1343;7702502214505;30572
10886;5505;7705323212118;30572
10887;7782;4530789883014;30572
10888;8668;7702113696097;30572
10889;8669;7702026300227;30572
10890;8670;7415100400279;30572
10891;8640;100018297;30572
10892;2392;7501001133610;30572
10893;8787;7707200901207;30572
10894;12261;8410412028530;30572
10895;9685;7702605109142;30572
10896;1967;7706183370000;30572
10897;1722;7706263200630;30572
10898;10752;7501125176487;30572
10899;8683;7703186995018;30572
10900;8686;75045418;30572
10901;8709;7506339350913;30572
10902;10325;7702026363031;30572
10903;10944;7891150025370;30572
10904;8699;7506306233355;30572
10905;11342;7702123009382;30572
10906;8707;7500435108515;30572
10907;10753;7501125176494;30572
10908;7129;;30572
10909;11013;7501086453030;30572
10910;8712;7509546066172;30572
10911;8713;7707067620815;30572
10912;8981;7702057072025;30572
10913;2348;7702626211053;30572
10914;8720;7702057062507;30572
10915;2348;8413600497118;30572
10916;8724;7703166002644;30572
10917;1967;7707200906097;30572
10918;1868;7707172686126;30572
10919;8554;7501326048859;30572
10920;8554;1092860;30572
10921;8131;voltaren cj x 3;30572
10922;8735;7506309894492;30572
10923;8736;7506339390254;30572
10924;3954;7702027047480;30572
10926;12408;7702024007067;30572
10927;9449;7501056340124;30572
10928;8551;7707200903232;30572
10929;9061;7791293022529;30572
10931;7267;7791293998619;30572
10932;8483;7702006001014;30572
10933;8700;7506306233362;30572
10934;12408;7702024045205;30572
10935;9061;7791293022567;30572
10936;9061;7791293025537;30572
10937;1917;7707200900033;30572
10938;1880;7707173600091;30572
10939;1917;7704768001769;30572
10940;12148;22;30572
10941;7782;6944337725554;30572
10942;7782;4044155068511;30572
10943;7797;CARPETA PLASTIC;30572
10944;7081;7703186568113;30572
10945;7802;7703889154903;30572
10946;7806;7702124000920;30572
10947;10278;7702215301523;30572
10948;7815;VASO HOLOGRAFIC;30572
10949;7816;VASO HOL GRAND;30572
10950;7818;CARTAS RF 1400;30572
10951;7820;CARTAS RF 4900;30572
10952;1855;7707172681121;30572
10953;7838;7702124001262;30572
10954;7942;LUCES RF 4200;30572
10955;7943;7702124013012;30572
10956;7703;101014;30572
10957;8071;7702057073695;30572
10958;8072;7703763060313;30572
10959;6630;310119034347;30572
10960;8336;7509546065816;30572
10961;8250;7703153001131;30572
10962;8337;7891024100431;30572
10963;8481;7702006000635;30572
10964;8482;7702006000994;30572
10965;1234;7702132010522;30572
10966;11766;7702354945343;30572
10968;10391;7707232092348;30572
10969;8663;7703763992393;30572
10970;10983;7702027478741;30572
10971;10049;7703153023027;30572
10972;2354;8427030003191;30572
10973;10841;8850006601839;30572
10975;8948;7500435106382;30572
10976;9134;55511;30572
10977;11720;7500435110662;30572
10978;8708;7500435108539;30572
10979;3962;7703234100692;30572
10980;3962;7707355053721;30572
10981;10280;7702215304081;30572
10983;1724;7706263200364;30572
10984;8882;7702433292832;30572
10985;11506;7702057707040;30572
10986;11768;7702057700409;30572
10987;8088;75917265;30572
10988;8088;7506309839172;30572
10989;8773;7707200901948;30572
10991;5106;7702973017186;30572
10992;113;7702418001657;30572
10993;8776;7707200903133;30572
10994;3506;7591044402293;30572
10995;8779;7707200907179;30572
10996;8780;7707200904123;30572
10997;8781;7707200903294;30572
10998;11599;7702354946210;30572
10999;10379;4005808185276;30572
11000;10362;7707200903140;30572
11001;1382;7702133001321;30572
11002;8459;7707288821961;30572
11003;4143;7702027472718;30572
11004;1485;7702605104451;30572
11005;4067;7703038065425;30572
11006;1188;7702057073459;30572
11007;8788;7591165820075;30572
11008;8789;7706263002036;30572
11009;12149;6957588562113;30572
11010;7837;7702124000661;30572
11011;7953;7702124281282;30572
11012;8822;7705733001074;30572
11013;8823;4897033224000;30572
11014;8823;4897006795995;30572
11015;7874;FOMY 1/8;30572
11016;7863;7707294371931;30572
11017;7862;7706279001009;30572
11018;7866;7707294371924;30572
11019;7864;7703265972107;30572
11020;7868;PLASTILINA BLOQ;30572
11021;7869;PLASTILINA FABE;30572
11022;7870;PLASTILINA MACA;30572
11023;216;7702626363103;30572
11024;7848;7705465010962;30572
11025;4319;5458488878;30572
11026;7865;CRAYON IRREOMPI;30572
11027;3485;7704768001790;30572
11028;2077;7707249020020;30572
11029;8824;6952061502884;30572
11030;4143;7702027472732;30572
11031;7763;7453015114348;30572
11032;4143;7702026176310;30572
11033;7760;7707294371993;30572
11034;7952;CREDENCIAL PRIM;30572
11035;7997;7707189530313;30572
11036;7746;CUADERNO PEQUE¥;30572
11037;6962;7707200908886;30572
11038;7748;ESPEJO MEDIANO;30572
11039;3351;7702605102860;30572
11040;2415;7501009205296;30572
11041;9038;7707200901184;30572
11042;11962;7702001049073;30572
11043;7964;011461909955;30572
11044;7706;101017;30572
11045;7702;101013;30572
11046;7704;101015;30572
11047;7744;LAPIZ GRANDE MI;30572
11048;11296;7709270449184;30572
11050;11297;7702195046384;30572
11051;8839;7703153031350;30572
11052;7758;639277205896;30572
11053;7741;PORTAMINAS ELEG;30572
11054;7740;PORTAMINAS PAPE;30572
11055;7936;SOBRE BLAN PEST;30572
11056;7945;SOBRE BLANCO PE;30572
11057;7949;SOBRE FELICITAC;30572
11058;7948;SOBRE KIM PERID;30572
11059;7944;SOBRE KIMBERLY ;30572
11060;7946;SOBRE PQ NORMA;30572
11061;7766;6938331904107;30572
11062;7844;6940079103278;30572
11063;7843;TAJALAPIZ HELLO;30572
11064;7698;101010;30572
11065;7112;7707200908879;30572
11066;8170;7705471500013;30572
11067;7994;011273120429;30572
11068;7972;7702124011087;30572
11069;7705;101016;30572
11070;7705;101016;30572
11071;7701;101012;30572
11072;7700;101011;30572
11073;9011;FORTZINK 20 MG ;30572
11074;9481;7702027424175;30572
11076;8991;7702026362034;30572
11077;8857;12354;30572
11078;8858;12355;30572
11079;4688;7707019479737;30572
11080;12376;7702184020302;30572
11081;9875;7707228366446;30572
11082;8863;6932177468496;30572
11083;10281;7702215304098;30572
11084;8865;7707288823668;30572
11085;8866;7702031669616;30572
11087;7497;7702045524727;30572
11088;11963;7702001044160;30572
11089;10533;7702031976387;30572
11090;8590;7790440321447;30572
11091;8871;783094051195;30572
11092;6269;7707200905809;30572
11093;9039;7707200901221;30572
11094;686;7703186816511;30572
11095;10330;7500435110174;30572
11096;11963;7702001044115;30572
11097;11964;7702001062225;30572
11098;8876;7702057696092;30572
11099;11964;7702001062218;30572
11100;2354;8427030003153;30572
11101;10532;7702031927334;30572
11102;6269;7704768001172;30572
11103;9187;7506339390216;30572
11104;1769;7706569020406;30572
11105;9432;7702057061340;30572
11106;57;7702870002711;30572
11107;6271;7707200906387;30572
11108;12550;7707210530107;30572
11109;9935;7702425805620;30572
11110;9718;7702133456640;30572
11111;8870;5020353055941;30572
11112;8870;5020353055972;30572
11113;8870;5020353052711;30572
11114;8870;5020353051899;30572
11115;8870;5020353049643;30572
11116;8870;5020353056009;30572
11117;8870;5020353056016;30572
11118;8870;5020353049940;30572
11119;10655;7702113035179;30572
11120;8880;7703763995332;30572
11121;10882;4005900036643;30572
11122;10882;4005900036667;30572
11123;9204;4005900036711;30572
11124;9204;4005900036728;30572
11125;11642;7704768000267;30572
11126;12208;7703763190119;30572
11127;1408;7702057546380;30572
11128;7005;7707200902761;30572
11129;8888;7702433228954;30572
11130;8888;7702433229272;30572
11131;8886;7702433239103;30572
11132;8887;7702433293389;30572
11133;8888;7702433229227;30572
11134;8888;7702433273398;30572
11135;8888;7702433229241;30572
11136;8888;7702433228978;30572
11137;8888;7702433284011;30572
11138;8889;7702433239004;30572
11139;8391;7702870002292;30572
11140;397;7702057070564;30572
11141;10075;7707288821626;30572
11142;8895;7702057012779;30572
11143;8896;7702057012977;30572
11144;8898;7704412186446;30572
11146;10165;0764600180363;30572
11147;8888;7702433228992;30572
11148;8408;7703546010122;30572
11149;10851;7702678081130;30572
11150;8902;7702018273836;30572
11151;12150;235;30572
11152;3912;7702502255003;30572
11153;8888;7702433229128;30572
11154;8888;7509552885279;30572
11155;8888;7702433284028;30572
11156;8888;7702433229258;30572
11157;8888;7702433284035;30572
11158;12101;7703763610129;30572
11161;9847;7702098036024;30572
11163;3408;7707355056418;30572
11165;1382;7622210426963;30572
11166;3408;7703381001323;30572
11167;9041;7703153014513;30572
11168;11480;7707176463501;30572
11170;6468;5413895021466;30572
11171;7343;7707145300585;30572
11172;8361;7706142707175;30572
11173;7357;7707173600718;30572
11174;9504;PAPEL CELOFAN ;30572
11175;11096;7702277120957;30572
11177;2255;7891024134429;30572
11178;7395;7707173600350;30572
11179;9849;7702098037892;30572
11180;11693;7702870999615;30572
11181;11106;7707355054285;30572
11182;10364;7707200904659;30572
11183;8355;7702027436819;30572
